contig	length	cov_mean_sample_0314	cov_mean_sample_0322	cov_mean_sample_0328	cov_mean_sample_0403	cov_mean_sample_0416	cov_mean_sample_0419	cov_mean_sample_0423	cov_mean_sample_0507	cov_mean_sample_0516	cov_mean_sample_0521	cov_mean_sample_0531	cov_mean_sample_0604	cov_mean_sample_0613	cov_mean_sample_0619	cov_mean_sample_0628	cov_mean_sample_0705	cov_mean_sample_0709	cov_mean_sample_0717	cov_mean_sample_0802	cov_mean_sample_0806	cov_mean_sample_0813	cov_mean_sample_0820	cov_mean_sample_0823	cov_mean_sample_0828	cov_mean_sample_0903	cov_mean_sample_0910	cov_mean_sample_0920	cov_mean_sample_0924	cov_mean_sample_1001	cov_mean_sample_1004	cov_mean_sample_1015	cov_mean_sample_1022	cov_mean_sample_1028	cov_mean_sample_1105	cov_mean_sample_1123	cov_mean_sample_1128	cov_mean_sample_1220
OTU_325	404	0	0.250000	0.250000	0	0	0	0	1.242574	0	0	0	0	0.242574	0.391089	0.391089	0	0	0	0.250000	0	2.579209	0.250000	0	0.500001	0	0	0.742575	0.636140	0	0	0.621287	0	1.492572	0	0	0	0
OTU_324	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_327	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_326	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_321	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_320	409	0	0.594132	0.246944	0	0	0	0	0	0.114914	0	0	0	0.088020	0	0	0	0	0	0	0	0	0	0	0	0	2.452321	0.484107	0	0.493888	0	0.970658	0	0.246944	0	0	0.672371	2.843519
OTU_323	402	0	1.233831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320896	0	0	0	0.328358	0	0	0	0.251244	0	0	0	0.502487	0	0	0	0	0	0.502487
OTU_322	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203980	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_484	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_485	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_486	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_379	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_329	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_328	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_482	402	0	0	0	0	0.251244	0	0	0	0	0	0.243781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0
OTU_483	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_890	426	0.237089	0	0	0	0.185446	0	0	0	0	0	0	0	0	0.467136	0	0	0	0	0	0	0	0	0.474178	0	0	0	0	0.711267	0	0	0	0	0	0	0	0.145540	0
OTU_718	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118483	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0.146919	0	0	0	0	0	0
OTU_719	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500000	0	0	0	0	0	0	0	0.099010
OTU_248	427	0	0	0	0	0	0	0	0	0	0	0	0	0.196721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_249	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_246	422	0	0.836493	0	0.239336	0	0.478673	0.239336	0	0	0	0	0	0	0.471564	0	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_247	427	0	0	0	0	0	0	0	0	0.105386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_244	402	0	1.256219	0	0	0	0.502487	0	0.251244	0.251244	0	0.243781	0	0	0	0	0	0	0	0	0	0.251244	0.251244	1.146767	0	0	0.502488	0.243781	0.502488	0	0	0.753731	0	0	0	0	0.741294	0.753731
OTU_245	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120988	0	0	0	0	0	0	0	0	0	0
OTU_242	422	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_243	402	0	0	0	0	0.495025	0	0	0.992537	0.746270	0	0	0	0	0.251244	0	0	0	0	0	0	0.502487	0.251244	1.497513	0.251244	0.251244	0.251244	1.256218	1.154228	1.694029	0.738806	1.592040	1.500001	0	0	0	1.248756	1.495025
OTU_240	427	0	0	0	0	0	0	0	8.346603	0	0.473068	0	0	0	0.702577	0.939109	0.229508	0.236534	0.466042	1.871194	0.709601	2.962530	5.377046	0.709601	0.236534	0.236534	0	2.737706	5.669781	0.899298	0	2.128805	1.044497	0.461358	0.236534	0	1.039813	0.236534
OTU_241	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134328	0	0	0
OTU_621	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1203	404	0	5.195542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500001	0	0	0	0	0	0	0	0	0	0
OTU_1204	427	0	0	0	0	0	0	0	0	0	0	0	0	0.199063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1205	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0.478673	2.872040	1.661138	0.478673	0.478673	0.718009	0	0	0	0	0.440758
OTU_1206	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1207	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1209	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_456	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_390	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_391	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_392	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_393	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_394	402	0	0	0	0	0	0	0	8.238808	0	0.502487	0	0	0	0	0	4.751243	0	0	0.835822	0	1.256218	5.661693	10.447760	3.900498	2.283584	0	8.286068	9.865674	9.917903	2.621891	9.935330	3.353238	0.492537	3.567164	0	1.975127	1.741294
OTU_370	405	0	0	0	0	0	0	0	0	0.249383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_396	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_397	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753730	0	0	0	0	0	0	0	0	0.502488	0	0.736318	0	0.502487	0	0	0	0	1.500001	1.248756
OTU_398	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	1.104263	0.718010	3.104263	0.239336	4.184837	0	0	0	0	0	0	0	0	0	0	0	0.471564	0	0	0	0
OTU_399	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196721	0	0	0	0	0	0.236534	0.236534	0.236534	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0
OTU_371	427	0.222482	0.250585	0	0	0	0	0	1.674473	0	0.096019	0	0	0.182670	0	0	0.929743	0	0	0.784543	0	1.988294	0.466043	0.798595	0.185012	0	0	1.421545	1.798595	1.653395	0.229508	1.060888	0	0.728338	0	0	1.377049	1.414518
OTU_899	421	0	0	0	0	0	0	0	0	0	0	0	0	0.239905	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239905	0	0	0	0	0	0	0	0	0	0
OTU_622	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159204	0	0	0
OTU_487	402	0	0	0.226368	0	0	0	0	0	0	0	0	0	0	0	0.495024	0.502488	0	0	0	0	0	0	0.587065	0	0	0	0.129353	0	0	0	0	0	0	0	0	0	0
OTU_480	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_956	404	0.173267	1.000000	0	0.242574	0	0	0	0	0	0	1.240100	0	0.750001	2.594060	0.245050	0	0	0	0	0.492575	0	0	0	0	0	0.500000	0	0	0	0	0.250000	1.500000	0	0	0	0	0.500000
OTU_481	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_431	427	0	1.182669	0	0	0	0.702575	0	0.236534	0	0	0	0	0	0.227166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_430	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_433	422	0	0	0	0	0.087678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075829	0	0	0
OTU_432	402	0	0	0	0	0	0	0	0	0	0	0	0	0.291046	0	0	0	0	0	0	0	0	0	0.243781	0	0	1.097017	0	0	0.502487	0	0	0	0	0	0	0	1.616915
OTU_435	427	0.700233	1.871194	0.466042	0.386416	0.236534	0.229508	0	0	0	0	0.810303	0	0.236534	0.646371	0	0	0	0	0	0	0.709603	0	0.709601	0.327869	0.229508	2.903980	1.407497	0.229508	1.405151	0	0.622952	0	0	0.440281	0	0.346604	3.978922
OTU_434	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_437	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_436	427	0	0.702576	0.466042	0	0.447307	0.922718	0	0.194379	0	0.231850	0.946133	0.133489	0	2.358313	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0.142857	0.473069	0	0	0.236534	0	0.451990	0	0	0.377049
OTU_439	402	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0	0	0.502487	0	0	0	0	0	0	0	0
OTU_438	427	0	0	0	0	0	0.117096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_623	422	0	0	0	0	0	0.156398	0.118483	0	0	0	0	0	0.104265	0.718009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0
OTU_808	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_809	404	0	0.250000	0	0	0	0.153465	0	0.250000	0	0	0.500000	0	0.492574	1.000000	0	0	0	0	0.834159	0	0	0	0.250000	0	0	0	0.250000	0.715347	0	0	0.250000	0	0	0	0	0	0
OTU_897	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_688	422	0	0	0	0	0	0	0	1.436016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0.232227	0.239336	0.239336	0	0.710900	0	0	0.718008	0.239336	0	0	0.082938	0	0	0.606635
OTU_800	427	0	0	0	0	0	3.065575	0	0.236534	0	0	0	0	0	0.236534	0.236534	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0.079625	0	0	0
OTU_801	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0	0	0	0.491315	0	0	0	0	0.084367	0.146402	0	0	0	0	0	0.250620	0	0	0	0
OTU_802	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_803	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_957	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_805	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_806	422	0	0.478673	0	0	0	0	0.239336	0	0	0	0	0	0.440759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0.239336	0	0
OTU_807	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092417	0	0	0	0	0	0	0	0	0	0	0
OTU_15	407	0	1.481571	0	0.240786	0.744471	0.496314	0.985257	23.837825	0	7.108102	0	0.960687	0.744471	7.955767	1.557739	4.687959	2.690416	2.356264	5.250610	1.427517	4.754297	15.484021	30.452074	8.719899	7.122844	0	16.098274	25.034397	20.565108	7.373462	20.577391	11.449629	3.695330	9.852574	0.496314	10.864858	5.137593
OTU_1236	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_743	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_742	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_989	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_714	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_8	402	0.251244	0.358209	0	0	0	1.256219	0	0.753732	0	0.502488	0.251244	1.004976	0	0	0	0	0	0	0	0	0.487561	0.502488	0.689055	0	0	0.495025	1.256220	4.121895	2.512438	1.256218	1.248757	2.000002	0	0.500000	0	0.251244	2.676617
OTU_9	422	0	0.239336	1.189573	0.478673	0	0	0	1.182463	0	0	0	0.478673	0	0	0	0	0	0	3.225117	0.718008	3.329378	1.412322	0	0	0	0	0.239336	0.718009	0	0	0	0.718009	1.175356	0.087678	0	0	2.369668
OTU_715	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074941	0.140515	0.325527	0.426230	0	0.107728	0	3.227166	1.159252	1.318501	0	0.522248	0	0	0	0	0	0.709602
OTU_2	426	0	0.661971	0	0	0.474178	0	0	3.434272	0.237089	1.178402	0	0	0	0	0	0	0	0	1.178403	1.889670	5.413142	1.582157	2.122063	0.868544	0.237089	0.474178	0.938966	4.129109	0.237089	0	0	1.659624	2.279342	0	0	0.316901	2.821598
OTU_3	404	0.750000	3.725252	2.749997	0.749999	1.500000	2.242574	0.492575	16.678221	0.750001	3.133668	12.344064	1.485148	19.126241	37.799493	1.242575	3.425745	0.250000	2.742576	7.433163	3.700497	18.720296	9.626237	23.871286	0.891091	0.250000	9.633667	12.784657	18.920792	17.965344	7.361385	23.650993	6.952970	9.215343	3.727724	0	5.420789	1.653465
OTU_1	402	5.305966	134.325786	9.497507	18.529851	14.569651	28.885575	4.656712	103.987558	21.741298	17.696515	46.328359	4.442787	74.761195	160.373086	23.517417	42.569647	21.052236	14.032344	57.345787	20.243780	50.017395	76.305973	66.524864	36.268653	21.689068	62.666666	109.427857	64.037287	119.589572	21.323385	110.320903	51.146758	11.743785	17.271135	2.002486	35.771141	87.609403
OTU_6	402	0.830846	0.251244	0	0.738806	0.251244	0	0	1.500001	0	1.241294	0	0	0.502488	0	0.241294	1.992537	0	0	0.251244	0	0.920398	0.952735	31.037319	2.261193	0.495024	3.258704	2.761193	21.905467	7.838306	0.997511	18.542288	8.741294	4.067164	9.320900	0	9.266172	12.432828
OTU_7	402	6.537310	171.206425	7.174133	5.139305	17.358203	41.002481	10.019904	1.885574	11.390539	0	10.067165	2.838310	3.900497	11.313433	4.253731	1.104479	5.271147	2.109452	1.256218	1.756216	1.004975	1.004974	4.422892	0	0	34.706458	7.104481	8.788554	6.467663	3.263682	6.514932	4.497511	0	0.997513	4.985070	4.644278	18.636810
OTU_4	404	1.683169	1.178218	3.717821	0	0.242574	0.250000	0	13.029702	0	1.499999	2.700496	0	4.990097	4.249997	0	0.500000	1.000000	0	6.992574	2.150990	18.153466	6.955445	10.537134	2.470296	2.108913	4.737619	5.663363	12.396040	6.351482	0.250000	12.551975	7.237626	10.358913	1.250000	0	1.749999	1.735150
OTU_5	402	1.499999	32.621892	0.753731	5.791047	1.664181	2.736320	0.495025	105.378119	2.694028	12.171644	1.987563	0.746269	11.360696	29.099498	5.442784	30.149251	8.823384	5.248756	30.880597	9.723888	44.226368	69.542261	73.917900	36.059696	20.522391	14.758703	82.800986	65.674127	76.009948	17.251250	74.388041	37.228831	17.166667	10.793530	0.495025	40.995023	68.114425
OTU_1154	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099763	0	0	0	0	0	0	0	0
OTU_1156	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235981	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235981
OTU_717	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.840749	0	0	0.763467	0	0.217799	0.236534	0	0	0
OTU_1150	426	0	0	0	0	0	0	0	0.913146	0	0	0	0	0	0.237089	0	0	0	0	0.474178	0	0	0.457747	0	0	0	0	0	0.464789	0.237089	0	0	0	0	0	0	0.474178	0
OTU_937	403	0	0	0	0	0	0	0	0	0	0	0	0	0.751859	0	0	0	0	0	0.501241	0	0.851117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_708	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_933	422	0	0	0	0	0.111374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_710	409	0	0.246944	0.183374	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075795	0	0	0	0	0	0	0	0	0.843521	0.246944	0	0.158924	0	0.246944	0	0	0.124694	0	0.733497	0.246944
OTU_744	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1158	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1159	427	0.159251	2.311476	0	0	0	1.564403	0	0	0	0	1.831381	0	0.700233	0.969555	1.011708	0	0	0	0	0	0	0	0	0	0	0.779859	0.473067	0.351288	0.236534	0	0	0	0	0.491803	0	0	0.444965
OTU_711	427	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0
OTU_881	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1180	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_421	422	0.933649	4.040282	0.239336	0.478672	0.703789	3.263033	0.239336	0	0.234597	0	0.139810	0	0	0.471564	0	0.099526	0	0	0	0	0	0	0.232227	0	0	2.154027	0.232227	0.478673	0	0	0	0	0	0	0.239336	0.635071	1.196684
OTU_509	404	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_508	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_505	402	0.213930	0.251244	0	0	0	0.251244	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_504	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_507	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_506	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232227	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_501	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_500	405	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0.249383	0	0.241975	0	0	0	0	0	0	0	0	0	0	0.982715	0.733333	0	0	1.239506	0.498765	0	0	0	0	0
OTU_503	427	0	0.096019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_502	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1037	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358911	0	0	0	0	0	0.081683	0.103960	0	0	0	0	0	0	0	0	0	0
OTU_1035	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1034	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1033	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1031	428	0.114486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128505	0	0.228972	0	0	0	0	0	0
OTU_1030	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_32	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_33	422	0	7.492889	0	0	0.943128	1.914690	0.239336	0.957346	0	0	0	0	0.957346	6.343603	1.436020	0	0.478674	0	0	0.478672	0	0.239336	1.668249	0	0	0.395735	0.947867	3.078199	2.127962	0.239336	1.303319	1.428910	0.229858	2.007107	0.239336	1.661138	6.350712
OTU_30	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_31	422	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0
OTU_36	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.256220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_37	422	0	0.478672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087678
OTU_34	404	0	0	0	0	0	0	0	1.499999	0	0.185644	0	0	0.242574	2.103960	0	0	0	0	0.250000	0	1.628709	0.955447	2.230195	0	0	0.500000	0.750001	0.500000	0.250000	0.750000	0.240099	0.495049	0.500000	0.146040	0	0.499999	0.250000
OTU_35	422	0.478673	4.672985	2.336494	1.431278	0.478673	0.710899	0.950236	23.244074	0	0.710901	1.196683	0	1.196684	0	0.478673	1.630330	0	0.957345	0.478673	0.220379	2.471562	16.786728	1.428910	0.718008	0.957346	6.244078	2.137442	2.412322	6.360190	0.900474	1.898105	0.447867	0.471564	3.073459	0.710900	0	6.547396
OTU_38	422	0	1.751182	0	0	0.369668	0.239336	0.478673	13.483412	0.718009	0	5.087676	0	4.023691	1.706160	3.061610	6.260664	3.322273	0.718010	1.196683	0	5.481037	7.056876	12.345973	6.151657	3.312793	1.030805	14.545017	13.101881	17.189568	2.393365	12.933647	4.033172	2.123222	5.213272	0.478673	5.651657	6.924170
OTU_39	407	0	0.496314	0.248157	0	0	0	0	0	0	0.496314	0	0	0	0	0	0	0	0	0	0	0.248157	0	0.496314	0.734643	0.496314	0.496314	0.496314	0.248157	0.238329	0	0	0	0	0	0	0.734643	0
OTU_1140	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
