6483293	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T06:46:17	05:28:40	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483293
6483432	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T06:47:45	00:00:19	.	1	.	m176	.
6483292	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T06:49:30	05:31:53	.	1	1	m173	/sw/share/slurm/milou/uppmax_jobstats/m173/6483292
6479268	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:04:12	09:41:15	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6479268
6483436	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:05:12	00:00:18	.	1	.	m176	.
6483317	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:05:58	04:49:52	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483317
6483301	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:06:11	05:35:11	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483301
6483392	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:07:44	00:00:16	.	1	.	m176	.
6479919	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:10:11	09:28:07	.	1	1	m173	/sw/share/slurm/milou/uppmax_jobstats/m173/6479919
6483364	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:13:00	00:00:19	.	1	.	m176	.
6479249	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:24:52	09:30:28	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6479249
6483352	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:25:27	00:00:22	.	1	.	m155	.
6483300	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:30:39	06:10:11	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6483300
6479265	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:34:50	09:52:46	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6479265
6483495	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:35:41	00:00:22	.	1	.	m155	.
6483129	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:39:14	10:33:51	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483129
6483410	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:40:50	00:00:22	.	1	.	m155	.
6483309	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:44:19	05:28:13	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6483309
6483180	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:44:30	09:42:30	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483180
6483567	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:45:57	00:00:19	.	1	.	m155	.
6483380	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:45:57	00:00:19	.	1	.	m155	.
6483188	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:54:46	09:33:55	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483188
6483332	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T07:55:49	05:08:35	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483332
6483362	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:56:15	00:00:19	.	1	.	m155	.
6483592	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T07:56:42	00:00:18	.	1	.	m176	.
6483321	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:02:07	05:46:01	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483321
6483182	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:02:27	10:00:27	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483182
6483310	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:03:31	05:47:25	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483310
6483618	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:04:19	00:00:19	.	1	.	m155	.
6483524	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:04:19	00:00:19	.	1	.	m155	.
6483324	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:09:37	05:39:32	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483324
6483320	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:10:51	05:54:45	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483320
6480527	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:12:56	10:18:32	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6480527
6483315	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:13:31	05:57:25	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483315
6483367	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:14:34	00:00:20	.	1	.	m176	.
6483308	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:18:23	06:10:41	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6483308
6483341	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:20:50	04:57:37	.	1	1	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/6483341
6483178	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:22:04	10:20:04	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6483178
6483375	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:22:07	00:00:16	.	1	.	m176	.
6483326	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:23:38	05:50:45	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6483326
6483387	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:24:43	00:00:20	.	1	.	m176	.
6483645	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:24:43	00:00:20	.	1	.	m176	.
6483335	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:26:02	05:25:00	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483335
6483646	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:27:11	00:00:17	.	1	.	m176	.
6483190	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:31:37	09:57:37	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6483190
6483423	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:34:48	00:00:19	.	1	.	m176	.
6483157	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:38:02	10:55:58	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6483157
6483331	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:39:20	05:54:58	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483331
6483481	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:39:50	00:00:19	.	1	.	m176	.
6483127	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:46:48	12:18:56	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6483127
6483465	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:51:07	00:00:29	.	1	.	m158	.
6483305	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:51:30	06:52:13	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483305
6483587	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:53:58	00:00:20	.	1	.	m176	.
6483256	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:57:51	09:34:23	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483256
6483572	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T08:59:01	00:00:19	.	1	.	m176	.
6483340	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:59:26	05:44:37	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483340
6479272	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T08:59:57	11:05:33	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6479272
6483455	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:01:07	00:00:19	.	1	.	m159	.
6483450	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:01:12	00:00:24	.	1	.	m159	.
6483337	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:07:01	05:57:43	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483337
6483134	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:15:15	12:05:16	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483134
6483386	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:16:42	00:00:20	.	1	.	m155	.
6483344	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:17:13	05:48:22	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6483344
6483343	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:19:04	05:50:13	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6483343
6483573	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:19:13	00:00:18	.	1	.	m155	.
6479830	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:21:03	11:19:03	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6479830
6483368	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:21:57	00:00:17	.	1	.	m155	.
6479258	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:36:21	11:34:21	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6479258
6483381	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:38:31	00:00:22	.	1	.	m155	.
6483265	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:44:08	09:59:11	.	1	1	m173	/sw/share/slurm/milou/uppmax_jobstats/m173/6483265
6483369	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:46:00	00:00:19	.	1	.	m159	.
6483236	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T09:51:21	10:47:03	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483236
6483374	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T09:56:02	00:00:36	.	1	.	m176	.
6484358	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T10:03:24	00:02:51	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6484358
6484356	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T10:03:28	00:02:55	.	1	1	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/6484356
6483229	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T10:07:34	11:14:38	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483229
6483385	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T10:09:54	00:00:29	.	1	.	m178	.
6484359	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T10:17:00	00:16:27	.	1	1	m173	/sw/share/slurm/milou/uppmax_jobstats/m173/6484359
6484357	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T10:18:08	00:17:35	.	1	1	m179	/sw/share/slurm/milou/uppmax_jobstats/m179/6484357
6483283	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T10:55:55	10:19:07	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483283
6483137	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T10:57:31	12:36:40	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483137
6483437	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T10:59:37	00:00:22	.	1	.	m175	.
6483647	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T10:59:41	00:00:26	.	1	.	m178	.
6483192	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T11:07:13	12:33:13	.	1	1	m159	/sw/share/slurm/milou/uppmax_jobstats/m159/6483192
6483289	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T11:08:19	10:19:34	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483289
6483606	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T11:10:16	00:00:47	.	1	.	m175	.
6483551	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T11:11:55	00:00:20	.	1	.	m175	.
6484397	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_pe	2015-11-19T11:14:23	00:53:16	.	1	1	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/6484397
6484925	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T11:18:45	00:02:35	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6484925
6484926	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T11:18:55	00:02:45	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6484926
6483319	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:00:35	09:44:29	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483319
6483557	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:04:09	00:00:33	.	1	.	m10	.
6483342	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:11:33	08:48:20	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483342
6483600	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:14:54	00:00:26	.	1	.	m57	.
6483313	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:29:41	10:13:35	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483313
6484927	milou	COMPLETED	alneberg	b2010008	snakemake_fastuniq	2015-11-19T12:30:01	00:33:18	overbooked:25%,!!half_overbooked,cores_overbooked:16:4,mem_overbooked:126:14.4,core_mem_overbooked:31.5:14.4	16	16	m26	/sw/share/slurm/milou/uppmax_jobstats/m26/6484927
6483429	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:32:59	00:00:32	.	1	.	m29	.
6483282	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:37:23	12:00:35	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483282
6485437	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T12:38:21	00:03:54	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485437
6485436	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T12:39:22	00:04:55	.	1	1	m23	/sw/share/slurm/milou/uppmax_jobstats/m23/6485436
6483496	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:41:42	00:00:37	.	1	.	m23	.
6483333	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:43:00	09:47:29	.	1	1	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/6483333
6483288	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:43:20	11:54:35	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483288
6483650	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:45:49	00:00:27	.	1	.	m90	.
6483439	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:45:49	00:00:27	.	1	.	m120	.
6483339	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T12:46:34	09:37:16	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483339
6483360	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T12:52:05	00:00:22	.	1	.	m23	.
6483323	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T13:10:04	10:53:58	.	1	1	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6483323
6483526	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T13:17:12	00:00:35	.	1	.	m26	.
6483334	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T13:51:41	10:56:10	.	1	1	m176	/sw/share/slurm/milou/uppmax_jobstats/m176/6483334
6483382	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T13:58:13	00:00:43	.	1	1	m157	/sw/share/slurm/milou/uppmax_jobstats/m157/6483382
6483345	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T14:03:05	10:34:14	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483345
6483304	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T14:08:38	12:26:16	.	1	1	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6483304
6483648	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T14:08:58	00:00:36	.	1	.	m68	.
6483438	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-19T14:11:04	00:00:22	.	1	.	m68	.
6485869	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:17:03	00:06:21	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485869
6485887	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:20:20	00:09:37	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485887
6485873	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:22:16	00:11:34	.	1	1	m187	/sw/share/slurm/milou/uppmax_jobstats/m187/6485873
6485945	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:24:13	00:10:09	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485945
6485875	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:29:04	00:12:38	.	1	1	m82	/sw/share/slurm/milou/uppmax_jobstats/m82/6485875
6485964	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:29:17	00:09:33	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485964
6485876	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:29:44	00:13:18	.	1	1	m170	/sw/share/slurm/milou/uppmax_jobstats/m170/6485876
6485868	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:31:36	00:20:54	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485868
6485981	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:33:56	00:08:29	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485981
6485977	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:35:01	00:09:35	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485977
6485874	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:35:41	00:24:59	.	1	1	m187	/sw/share/slurm/milou/uppmax_jobstats/m187/6485874
6485932	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:37:08	00:23:05	.	1	1	m82	/sw/share/slurm/milou/uppmax_jobstats/m82/6485932
6485986	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:39:04	00:07:56	.	1	1	m170	/sw/share/slurm/milou/uppmax_jobstats/m170/6485986
6485943	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:39:38	00:19:56	.	1	1	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/6485943
6485983	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:40:08	00:09:00	.	1	1	m82	/sw/share/slurm/milou/uppmax_jobstats/m82/6485983
6485879	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:44:01	00:10:33	.	1	1	m29	/sw/share/slurm/milou/uppmax_jobstats/m29/6485879
6485998	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:44:38	00:07:50	.	1	1	m197	/sw/share/slurm/milou/uppmax_jobstats/m197/6485998
6483338	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-19T14:45:03	11:35:45	.	1	1	m192	/sw/share/slurm/milou/uppmax_jobstats/m192/6483338
6485990	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:45:10	00:08:22	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485990
6485988	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:45:23	00:08:36	.	1	1	m104	/sw/share/slurm/milou/uppmax_jobstats/m104/6485988
6485947	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:45:51	00:26:09	.	1	1	m193	/sw/share/slurm/milou/uppmax_jobstats/m193/6485947
6485933	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:46:05	00:32:02	.	1	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/6485933
6485880	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:48:36	00:15:08	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485880
6485870	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:48:59	00:38:17	.	1	1	m170	/sw/share/slurm/milou/uppmax_jobstats/m170/6485870
6486002	milou	COMPLETED	alneberg	b2010008	snakemake_fastqc	2015-11-19T14:49:54	00:07:28	.	1	1	m158	/sw/share/slurm/milou/uppmax_jobstats/m158/6486002
6485889	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:50:20	00:11:13	.	1	1	m155	/sw/share/slurm/milou/uppmax_jobstats/m155/6485889
6485934	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:50:21	00:36:18	.	1	1	m197	/sw/share/slurm/milou/uppmax_jobstats/m197/6485934
6485883	milou	COMPLETED	alneberg	b2010008	snakemake_cutadapt_trim_fixed	2015-11-19T14:50:40	00:11:33	.	1	1	m120	/sw/share/slurm/milou/uppmax_jobstats/m120/6485883
