contig,length,cov_mean_sample_0314,cov_mean_sample_0322,cov_mean_sample_0328,cov_mean_sample_0403,cov_mean_sample_0416,cov_mean_sample_0419,cov_mean_sample_0423,cov_mean_sample_0507,cov_mean_sample_0516,cov_mean_sample_0521,cov_mean_sample_0531,cov_mean_sample_0604,cov_mean_sample_0613,cov_mean_sample_0619,cov_mean_sample_0628,cov_mean_sample_0705,cov_mean_sample_0709,cov_mean_sample_0717,cov_mean_sample_0802,cov_mean_sample_0806,cov_mean_sample_0813,cov_mean_sample_0820,cov_mean_sample_0823,cov_mean_sample_0828,cov_mean_sample_0903,cov_mean_sample_0910,cov_mean_sample_0920,cov_mean_sample_0924,cov_mean_sample_1001,cov_mean_sample_1004,cov_mean_sample_1015,cov_mean_sample_1022,cov_mean_sample_1028,cov_mean_sample_1105,cov_mean_sample_1123,cov_mean_sample_1128,cov_mean_sample_1220
contig-107000754,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335548,0.0,3.45183,2.591367,5.9700940000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-55000700,2102,0.33158899999999997,1.165557,0.7592770000000001,0.789724,0.873455,1.0737379999999999,0.191722,0.192198,0.458135,0.0,2.719789,0.326356,3.647954,9.394864,1.425786,1.324452,0.28829699999999997,0.287821,0.192198,0.0,0.142245,0.096099,0.763559,0.598001,0.41769799999999996,0.8639389999999999,4.448144999999999,0.705043,1.144149,0.0,1.629875,0.720742,0.0,0.192198,0.191722,2.183636,15.49381
contig-185000729,233,0.0,1.283261,0.0,0.0,0.0,0.0,0.0,0.407725,0.0,0.0,0.0,0.0,0.0,0.8669530000000001,0.0,0.0,0.0,0.0,1.266095,0.0,2.025752,0.407725,0.0,0.0,0.0,0.0,1.3004280000000001,0.0,2.12017,0.0,0.0,0.0,0.0,0.0,0.0,0.43347600000000003,3.4420589999999995
contig-148000891,6495,0.798768,0.515628,0.062202,0.037413,0.309469,0.422479,0.077752,10.815244,0.227252,2.614472,0.031101,0.33610500000000004,0.362124,0.220016,0.162279,4.104388,0.178753,2.438338,1.630176,0.957506,6.720557,6.62525,4.743653,2.105466,1.167668,1.243416,2.630945,22.915318,3.240185,1.22833,2.088839,1.176906,1.564434,2.607082,0.01555,1.2695940000000001,3.515164
contig-93000550,493,0.0,0.326572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393509,0.0,1.215011,1.926977,0.204868,0.0,0.0,0.7707890000000001,0.0,0.0,0.204868,1.608519,0.728194,0.0,0.0,3.4320480000000004,0.383367,1.843812,0.614604,0.379311,0.40365100000000004,0.0,0.204868,0.0,0.409736,0.0
contig-33000819,878,0.112756,0.0,0.0,0.0,0.6480640000000001,0.460136,0.0,0.335992,0.0,0.224374,0.0,0.0,0.0,0.228929,0.0,1.955582,0.0,0.0,0.0,0.0,0.115034,0.228929,2.264236,1.380411,1.150341,0.115034,0.80524,1.0068350000000001,1.448747,0.0,2.2938509999999996,2.4487490000000003,0.0,0.070615,0.0,1.6742580000000002,2.6902049999999997
contig-133000976,442,0.0,0.0,0.0,0.0,0.0,0.68552,0.0,0.0,0.0,0.0,0.0,0.0,0.22850700000000002,0.45701400000000003,0.0,0.0,0.0,0.0,0.45701400000000003,0.0,0.450226,0.0,0.0,0.0,0.0,0.22850700000000002,1.142535,0.0,2.285068,1.097284,0.45701400000000003,0.0,0.0,6.572398,0.0,0.0,3.199092
contig-193000988,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9284029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99523,2.410498,1.42482,1.427208,0.24105,0.0,0.0,0.0,0.0,0.24105,2.15036,0.964198,0.0,0.24105,0.0,0.0,0.0,0.4821,0.0
contig-116000396,1546,0.19534300000000002,3.121604,0.32665,1.390685,0.968952,1.54075,0.378396,0.0,0.5226390000000001,0.0,1.1759389999999998,0.06533,3.159768,7.130014,1.452782,0.718629,0.261319,0.26002600000000003,0.324709,0.13066,0.261319,0.0,0.8441129999999999,0.0,0.127426,3.7833089999999996,4.050451,0.24385500000000002,1.557568,0.0,1.300777,1.371928,0.0,0.587969,0.26132,1.725743,9.061449
contig-61000206,865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934104,0.0,0.0,0.0,0.0,0.116763,0.581503,0.0,0.233526,0.0,0.0,0.233526,0.0,1.334103,0.467052,4.024279,0.840463,0.233526,0.0,1.675143,5.695956,1.557225,0.442775,1.3398860000000001,0.587283,0.9710979999999999,0.0,0.0,0.467052,0.233526
contig-27000410,770,0.262338,3.912983,1.44286,0.524676,1.2350649999999999,7.6974,0.262337,16.892198,1.049351,0.262339,2.215584,0.5896100000000001,0.7584420000000001,0.393507,1.049352,4.71039,0.0,0.524675,2.579221,0.524675,3.0272759999999996,12.88831,5.459736,5.645453,3.536365,3.264936,2.445451,3.972724,5.098704,0.884415,9.787007000000001,1.9675330000000002,1.522078,3.412987,0.262338,6.437664,15.912981
contig-94000261,514,0.0,0.785992,0.0,0.0,0.0,0.0,0.0,1.375486,0.196498,0.0,0.785993,0.392996,0.589494,2.533073,0.0,4.519449,0.0,0.0,0.392997,0.0,0.0,1.375485,1.964981,0.0,0.0,0.196498,0.0,1.503891,0.0,0.0,0.785992,0.589494,0.684824,0.589494,0.0,1.178988,0.392996
contig-91000051,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2046529999999995,0.0,0.0,0.0,0.0,0.21395300000000003,1.409303,0.469767,0.234884,0.939534,0.197674,0.0,0.234884,0.653488,3.732558,2.404651,0.893025,0.939536,0.0,1.409302,0.45813999999999994,0.0,0.939534,1.25814,0.0,1.6441860000000001,0.0,0.0,0.469767,0.0
contig-38000690,880,0.22954499999999997,0.6772729999999999,0.22954499999999997,0.0,1.003408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454546,0.0,0.0,1.869319,7.700007,1.244318,5.220454,1.1375,0.6886369999999999,0.573864,0.0,3.4738629999999997,0.0,2.869319,5.904547
contig-63000369,461,0.0,5.247293,1.290673,0.21908899999999998,0.43817799999999996,1.078091,0.210412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2819979999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210412,0.0,0.0
contig-60000380,621,1.6167479999999999,3.230273,0.325282,0.162641,0.0,0.732689,0.0,0.0,0.0,1.8035450000000002,0.0,0.0,0.48792299999999994,0.0,0.0,0.877617,0.0,0.0,0.0,0.0,0.9742350000000001,0.0,0.325282,0.0,0.0,1.10789,0.0,0.9533,0.296297,0.0,0.325281,0.325281,0.0,0.0,0.0,0.0,0.29146500000000003
contig-111000987,559,0.0,0.604651,1.173526,0.0,0.270125,3.626117,0.0,0.0,0.0,0.0,4.270126,0.0,1.6565299999999998,3.037566,0.17531300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348838,0.0,0.0,1.47585,0.282648,0.0,0.542039,0.0,0.46690600000000004,1.162791,0.0,0.0,0.0,0.329158,1.0769229999999999
contig-44000694,610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33114699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942622,0.0,0.0,0.0,0.0,0.6622939999999999,0.6622939999999999,3.167215,0.28360599999999997,0.0,0.0,1.655736,0.0,2.152458,0.331148,3.3114739999999996,0.8278690000000001,0.331148,0.0,0.0,0.662296,1.9868869999999998
contig-97000641,2271,0.044474,1.244825,0.177895,0.354029,0.0,0.845002,0.0,23.333779,0.0,0.570675,0.088948,0.0,0.044474,0.133421,0.048437,4.760021,0.0,0.0,3.6151459999999997,1.67415,2.77675,15.095112,3.962132,2.172171,1.2272129999999999,0.44429700000000005,4.658742,0.9603709999999999,4.905328,1.373844,13.575080999999999,6.0625279999999995,0.133421,3.268605,0.0,12.211361,3.213564
contig-105000547,370,1.364866,7.051355,0.0,0.818919,0.424324,1.09189,0.0,0.0,0.8864860000000001,0.0,3.0027049999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154054,0.0,0.0,0.81892,1.6162159999999999,1.091892,0.0,0.0,0.272973,0.913515,0.0,0.0,0.545945,0.545946,2.451351
contig-179000862,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241835,0.0,0.66013,0.0,0.0,0.0,0.0,0.0,2.640525,0.0,0.660131,0.80719,0.0,1.6503290000000002,6.601303999999999,0.330065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49673199999999995,0.0,0.0,0.0,0.0,1.320262,0.660131
contig-116000047,361,0.0,7.7783929999999994,0.279778,1.6786709999999998,3.418283,4.952903,0.556787,0.0,0.37950100000000003,0.0,0.836565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329643,0.279778,0.0,0.839335,0.0,0.0,0.0,0.0,0.0,0.0,0.279778,0.839335
contig-17000422,1000,0.404,0.404,0.404,0.0,0.0,0.0,0.0,2.199,0.0,0.571,0.0,0.0,1.151,1.209,0.202,0.854,0.101,0.0,0.202,0.552,0.917,1.01,5.916,0.101,0.075,0.303,1.607,3.734,3.087,1.574,3.9,2.724,1.101,0.201,0.0,1.616,0.0
contig-17000080,2807,0.069469,0.494122,0.17135699999999998,0.143926,0.063769,0.17990699999999998,0.0,0.967937,1.027432,0.0,0.035981,0.071963,2.304239,0.17990799999999998,0.767368,0.215889,0.0,0.0,0.035981,0.071963,0.10473800000000001,0.563591,0.8856430000000001,0.071963,0.143926,0.47630900000000004,2.939438,2.089065,5.070532,1.483434,0.648379,0.282152,0.035981,13.332029,0.0,0.716066,6.12219
contig-169000491,229,0.44104799999999994,0.8820959999999999,0.414847,0.44104799999999994,0.0,1.742357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44104799999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7641919999999998,0.8602620000000001,0.0,0.0,0.0,0.8820959999999999,0.0,0.0,0.0,0.0,0.8689959999999999,1.310043
contig-84000499,453,0.196468,2.675495,0.1766,0.222958,1.357616,7.538624,0.44371000000000005,0.0,2.225165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445916
contig-146000928,396,0.510102,0.0,0.0,0.0,0.510102,0.0,0.255051,8.505052000000001,0.0,2.517677,0.0,0.0,1.0202,0.765152,0.5101,25.017675,0.0,1.530304,0.76515,1.020203,12.744947,4.580807,6.7196940000000005,8.547981,3.1868689999999997,0.0,16.633848,1.020201,4.84596,0.510101,6.2474739999999995,1.020202,1.936868,0.0,0.0,1.74495,0.765151
contig-38000515,612,0.0,2.968955,0.0,0.990196,2.078431,4.950986,1.4852940000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.648693,0.16503299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330065,0.330065,4.614378
contig-4000842,5438,0.14711300000000002,6.173221,1.70228,1.775653,2.191983,6.131849,0.555719,1.813536,1.060132,0.037146,4.702275,0.549099,1.715888,2.141412,0.318499,0.297168,0.302869,0.0,0.232623,0.074292,0.118426,1.3769770000000001,0.262045,0.025377,0.074292,5.021694,1.949614,0.335785,0.80857,0.037146,0.470209,0.312431,0.109599,1.280066,0.18573,0.554064,0.11309300000000001
contig-108000140,335,0.373134,0.0,0.9044780000000001,0.0,0.0,0.0,0.301493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9462709999999999,0.0,0.0,0.5014930000000001,0.0,3.746271,0.958208,0.0,0.886566,1.779105,0.0,0.41791000000000006,0.0,0.161194,0.564179
contig-176000598.1,10605,0.038095,0.57124,0.079962,0.254125,0.287128,0.047619,0.038095,0.0,0.181518,0.019048,0.038095,0.0,0.018576,0.055823000000000005,0.11419100000000001,0.236209,0.0,0.0,0.0,0.07091,0.0,0.0,2.4001919999999997,0.24347,0.11428599999999998,0.775389,4.617446,1.5390840000000001,3.9181559999999998,1.333898,2.8081110000000002,0.8740209999999999,0.0,2.725129,0.0,1.6429049999999998,3.229325
contig-142000959,377,0.0,0.535809,0.0,0.0,0.0,0.0,0.0,1.875331,2.114058,0.0,0.750663,0.0,0.267905,0.0,0.267905,0.535809,0.803714,0.0,0.0,0.0,0.0,0.803714,2.061009,0.0,0.0,0.0,1.339523,0.0,1.862068,1.07162,1.578247,0.535809,0.0,2.663129,0.0,2.400529,1.185677
contig-21000842,3823,0.0,27.911844,0.0,0.0,0.10567599999999999,0.10567599999999999,0.369867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316243,0.0,0.0
contig-132000883,4061,0.273332,0.5471560000000001,0.29844899999999996,0.37306,0.43757700000000005,0.11770499999999999,0.049741,2.2058619999999998,0.099483,0.248707,0.0,0.0,0.024871,0.24846100000000002,0.334646,3.371339,0.149224,0.148978,0.385865,0.44348699999999996,1.4176309999999999,1.307806,2.888697,2.047279,0.820242,1.895344,3.932036,0.803496,5.081013,1.3257809999999999,5.945582,2.4493970000000003,0.195518,2.668554,0.0,2.349174,3.348929
contig-128000370,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1952639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597634,0.0,0.0,0.0,0.0,1.4260329999999999,0.89645,2.576925,1.269231,0.881657,0.0,0.0,2.156804,1.094673,1.195266,2.068046,0.298817,0.298817,0.0,0.0,0.0,0.0
contig-105000580,518,0.0,1.3648639999999999,0.0,0.389961,0.388031,1.364866,0.0,0.0,0.0,0.0,0.389961,0.0,0.779922,3.1139,0.584942,0.0,0.0,0.0,0.0,0.0,0.389961,0.0,0.389961,0.0,0.0,0.194981,3.7046300000000003,0.0,0.779922,0.0,0.389961,0.389961,0.0,0.0,0.0,0.382239,6.803089
contig-3000766,2652,0.728129,6.388383999999999,0.26659099999999997,0.289593,0.458899,3.3171199999999996,0.608974,0.34276100000000004,0.296003,0.22737600000000002,0.519986,0.052036,0.8386129999999999,1.2236040000000001,0.35331799999999997,0.0,0.111614,0.22850700000000002,0.0,0.0,0.0,0.114253,0.182881,0.4408,0.44042299999999995,1.084088,0.819759,0.998492,0.279034,0.076169,0.114253,0.152338,0.0,0.218703,0.140271,0.152338,1.438536
contig-13000554.0,10000,0.2508,2.7625,0.2115,0.9473,1.0915,1.3169,0.2654,26.5331,0.7749,1.0562,2.0892,0.0606,4.0543,13.2295,2.9128,53.7288,0.7876,1.0011,6.3278,2.0872,9.9089,17.1528,31.813,24.4073,12.6593,1.8593,26.7814,5.3002,20.7368,3.3174,35.8709,17.51,2.1788,2.8423,0.0906,12.2135,11.4784
contig-157000919,1202,37.160565000000005,3.846921,5.871044,5.217132,1.953409,0.868552,0.336106,0.0,0.0,0.0,0.0,0.168053,0.0,0.0,0.502497,0.0,0.0,0.0,0.0,0.425125,0.148087,0.0,0.420133,0.0,0.168053,42.682190999999996,10.262891,2.530781,3.671379,1.260399,0.287022,0.168053,0.0,0.571548,0.168053,0.0,13.671381
contig-51000761,1721,0.137711,0.0,0.0,0.0,0.0,0.0,0.0,12.791398,0.0,1.1092389999999999,0.0,0.0,0.0,0.0,0.0,2.121441,0.529924,0.99477,1.444509,0.69727,7.210924,9.008135000000001,1.9930279999999998,0.9604879999999999,0.29343400000000003,0.117374,2.336432,5.625797,2.1063330000000002,0.117374,1.9355040000000001,1.362579,0.48460200000000003,0.8216180000000001,0.0,0.62057,0.645555
contig-46000269,1414,0.0,0.14285699999999998,0.07142899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571399999999997,0.0,7.571427000000001,0.318247,0.214285,0.709336,0.14285699999999998,2.840172,0.642857,0.428571,1.605375,1.490099,0.857143,0.270156,0.0,0.560821,0.796322
contig-117001010,270,0.0,0.7481479999999999,0.0,0.0,0.714815,8.285202,1.1222219999999998,0.0,0.37407399999999996,0.0,1.1222219999999998,0.0,0.0,0.748147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37407399999999996,0.0,0.0
contig-10000615,8127,0.024855000000000002,0.581026,0.06816799999999999,0.0,0.024855000000000002,0.319429,0.043066,8.901810000000001,0.042450999999999996,2.232803,0.375415,0.172019,1.23785,7.714291,2.155161,3.282145,1.847177,1.0092290000000002,2.407653,1.060784,3.233542,5.439888,2.62188,2.0957310000000002,1.1354739999999999,0.173988,4.345517,3.340225,2.960748,1.069891,1.120955,0.716746,1.099053,1.062753,0.0,0.558754,0.248554
contig-149000760,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711540000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.647437,3.4551309999999997,0.0,0.647436,0.0,0.624999,0.618589,0.307692,0.448718,0.0,0.0,0.0,1.0993600000000001,1.2948709999999999,1.929488,0.0,1.2948709999999999,0.0,0.0,0.0,0.0,0.0,0.0
contig-65000466,330,0.0,3.021211,0.0,0.0,0.0,0.9151520000000001,0.0,0.306061,0.0,0.0,0.612121,0.0,0.306061,1.190909,0.0,0.0,0.0,0.0,0.6090899999999999,0.0,1.224242,0.306061,1.224241,0.0,0.0,0.306061,3.624244,0.384848,1.224242,0.0,2.921211,0.306061,0.0,0.0,0.0,3.6424239999999997,4.254542
contig-195000572,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758065,0.0,0.0,0.18951600000000002,0.407258,0.814515,0.0,0.814515,0.0,0.407258,0.0,3.004033,0.0,0.0,0.0
contig-76000310,413,0.0,0.244552,0.0,0.0,0.978209,0.0,0.0,0.728813,0.0,0.0,0.0,0.0,0.489104,0.489104,0.22275999999999999,0.244552,0.0,0.0,0.45762700000000006,0.0,0.489105,0.728813,0.0,0.0,0.0,0.0,0.0,0.0,0.244552,0.0,0.840194,0.489104,0.0,0.0,0.0,0.978208,2.20097
contig-15000226,1952,0.31045100000000003,0.0,0.10348399999999999,0.0,0.724388,0.0,0.10348399999999999,1.8355540000000001,0.0,0.15368800000000002,0.0,0.0,0.0,0.166496,0.739242,0.9508200000000001,0.206967,0.10348399999999999,1.0071729999999999,0.726945,0.869877,1.157786,1.017931,0.066598,0.0,0.41393500000000005,3.225406,1.9462110000000001,1.7208,0.0,0.971311,0.517418,0.308402,0.772541,0.0,0.23206999999999997,0.725921
contig-181000190,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090915,0.0,2.2869349999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173295,0.0,0.326705,3.639208,1.721591,0.0,0.0,0.0,0.536932,2.965911,1.147727,0.0,0.0,0.0,0.573864,0.0,0.0,0.286932,0.0
contig-190000539,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45909099999999997
contig-153000875,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155096,0.0,0.8240729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439829999999999,0.0,1.509257,3.254632,0.935185,3.15046,1.597223,0.44444399999999995,1.141203,1.453704,1.115742,0.46759300000000004,0.787037,1.168982,0.46759300000000004,0.46759300000000004,0.0,0.0,0.0
contig-57000212,1174,0.5136270000000001,5.550258,0.344123,1.434413,2.3509349999999998,2.9250439999999998,0.344122,0.172061,1.602214,0.0,1.634583,0.0,4.7683089999999995,11.248727,1.954853,0.0,0.339864,0.080068,0.516184,0.0,0.282794,0.172061,0.774277,0.0,0.0,1.4625190000000001,5.656731,0.249574,0.860308,0.8603069999999999,1.3764889999999999,0.602215,0.0,0.0,0.0,2.123508,14.643097000000001
contig-19000236,733,0.0,0.13779,0.0,0.0,0.0,0.0,0.0,0.13779,0.0,0.0,0.275581,0.27558,1.24011,1.102319,0.084584,0.0,0.0,0.0,0.0,0.0,0.13779,0.13779,0.55116,0.8226469999999999,0.27421599999999996,0.27558,4.67394,0.0,1.10232,1.1023180000000001,0.41336999999999996,0.0,0.0,0.825377,0.0,0.8267399999999999,0.0
contig-28001002,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.179714,0.718862,2.592527,1.617435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355873,0.354092,0.0,0.0,0.0,0.0,0.0,0.0,0.179715,0.0,0.0,0.0,0.0,0.0
contig-34000444,697,0.0,0.0,0.0,0.0,0.869439,0.0,0.0,5.071732,0.0,0.572455,0.43472,0.0,0.5796279999999999,2.025823,0.289813,0.0,2.028697,0.0,0.0,0.0,0.289813,2.898138,0.434721,0.579627,0.289813,0.0,0.354376,0.21520799999999998,0.71449,0.579626,0.0,0.434721,0.43472,0.43185200000000007,0.0,0.0,0.289813
contig-117000773,336,0.294643,5.0625,0.857143,0.300595,1.297619,2.0089330000000003,0.45238100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508929,0.0,0.0
contig-15000960,1083,0.0,0.279778,0.0,0.0,0.0,0.0,0.0,1.470915,0.0,0.181902,0.37303800000000004,0.0,1.175439,3.6306550000000004,2.690673,0.0,0.0,0.37303800000000004,0.176362,0.0,0.373037,0.671284,0.37303800000000004,0.0,0.0,0.0,0.537396,0.0,0.9325950000000001,0.0,1.287166,0.457988,0.37303800000000004,0.09325900000000001,0.0,0.932594,0.370268
contig-100000495,563,0.0,9.45471,0.0,0.0,0.0,5.310842,0.0,0.0,0.8223809999999999,0.0,0.0,0.0,4.461811,0.0,0.0,1.2557719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.243339,0.0,0.0,0.0,2.623446,2.090584,0.179396,0.66785,0.8969809999999999,0.358792,0.0,0.17762,0.0,0.0,0.0
contig-123000360,364,0.0,0.0,0.0,0.277473,0.0,0.0,0.0,8.601649,0.0,1.104396,0.0,0.0,0.0,0.554945,0.0,0.0,0.0,0.832418,0.554944,0.554945,1.8351650000000002,4.021976,1.109892,0.0,0.0,0.0,0.277473,0.554945,0.82967,0.0,0.513736,0.554945,0.0,0.0,0.0,0.483516,0.0
contig-67000424,481,0.0,0.839917,0.0,0.407484,0.0,5.669435,0.814968,0.0,0.0,0.0,1.498959,0.172557,3.694383,0.419958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827443,0.0,0.419958,0.178794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419958
contig-10000925.4,12208,0.42095299999999997,13.035876,1.004507,3.180947,4.267286,11.178651,1.6456419999999998,1.5611899999999999,1.744757,0.066186,1.2215770000000001,0.8849100000000001,0.49066099999999996,1.27908,1.6636630000000001,0.23992399999999997,0.11205799999999999,0.082733,0.135731,0.016547,0.120577,0.86214,1.287598,0.145069,0.082733,3.9121879999999996,2.523834,0.850836,1.522362,0.37811300000000003,0.906292,0.45445699999999994,0.082733,1.699788,0.6737390000000001,1.819216,24.575035999999997
contig-74000548,383,0.0,4.579637,0.0,0.0,0.0,14.55875,0.0,0.0,0.263708,0.0,0.0,0.0,0.0,0.527415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263708,0.0
contig-27000799,1300,0.155385,0.699232,0.466154,0.0,0.0,0.233077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310769,0.0,0.233077,0.0,0.0,0.0,0.0,0.0,0.0,0.8515389999999999,0.0,0.0,0.155385,2.574616,0.21,2.24923,0.776922,1.288461,0.310769,0.0,2.2930740000000003,0.0,0.233077,2.47077
contig-25000826,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5496,0.264811,0.339758,0.0,0.288366,0.43254899999999996,2.907924,1.615988,0.6488229999999999,0.0,0.0,0.070664,0.0,0.28765100000000005,4.394717,1.803712,0.556031,0.287652,0.144183,2.444684,0.945039,0.6309779999999999,0.288365,0.835832,0.288365,0.929335,0.41756000000000004,0.0,0.8650959999999999,0.144183
contig-152000565,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,1.616947,0.0,0.0,0.0,0.0,0.0,1.972882,0.0,0.0,8.223733,0.335593,4.68475,2.054239,1.332203,0.0,0.0,0.0,2.054236,1.277967,1.511866,0.342373,3.3898309999999996,1.352542,0.983052,1.983051,0.0,2.39661,4.074576
contig-21001015,2689,0.0,0.11268099999999999,0.15024200000000001,0.03756,0.0,0.0,0.0,3.8802529999999997,0.0,0.15024200000000001,0.0,0.0,0.0,0.0,0.0,1.812198,0.0,0.0,0.284493,0.0,0.9858680000000001,1.6132389999999999,2.3975419999999996,0.225363,0.15024200000000001,0.11156600000000001,6.068797,1.531795,3.5146889999999997,0.788025,2.6995169999999997,0.450725,0.449238,0.30048400000000003,0.0,2.886943,0.505021
contig-141000219,246,0.0,0.394309,0.0,0.0,0.0,0.37804899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41056899999999996,0.41056899999999996,0.0,0.0,0.0,0.0,0.8211379999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869916,0.406504
contig-167000790,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48792299999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.816427,0.0,0.0,0.0,0.0,0.0,1.463766,2.420291,0.0,0.0,0.0,2.92754,0.0,1.463769,0.48792299999999994,1.94203,0.9758450000000001,0.0,0.0,0.0,2.9275349999999998,0.9758459999999999
contig-54000777,722,0.419667,12.785316,1.8878110000000001,0.139889,0.139889,4.572018,1.119114,0.0,0.403048,0.0,0.279778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614919999999997,1.171746,0.21606599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.559556,0.139889,5.473683
contig-68000469,1050,0.958096,0.09619,0.0,0.0,0.09619,0.0,0.0,0.09619,0.192381,0.0,0.192381,0.0,0.480951,0.9752379999999999,2.139048,0.0,0.0,0.0,0.186667,0.0,0.384761,0.0,1.7971439999999999,0.384762,0.192381,1.346666,6.812378,3.07238,3.343805,1.346665,2.227619,0.474285,0.0,2.21619,0.0,0.192381,1.73143
