target_id,kallisto_coverage_120314,kallisto_coverage_120322,kallisto_coverage_120521,kallisto_coverage_120717,kallisto_coverage_120820
contig-147000213,1.2345679012345678,0.0,0.0,0.0,0.0
contig-11000379,0.7421150278293136,0.0,3.525046382189239,0.0,1.2987012987012987
contig-34000357,0.0,0.0,0.37275032341526515,0.0,7.815213454075032
contig-39000704,0.0,1.466275659824047,0.0,1.7595307917888565,8.504398826979472
contig-59000214,1.3918960717599753,14.295081967213116,0.09279307145066501,1.5774822146613052,2.443550881534179
contig-81000132,0.0,0.7874015748031495,0.0,0.0,5.511811023622047
contig-149000476,0.0,3.9215686274509802,1.5686274509803921,0.0,1.5686274509803921
contig-158000983,0.0,0.0,9.56175298804781,0.0,0.0
contig-82000936,2.455033898305085,0.0,0.0,0.0,0.0
contig-76000358,10.187667560321715,6.970509383378016,1.6085790884718498,0.0,1.6085790884718498
contig-162000813,2.097902097902098,0.0,0.0,0.0,0.0
contig-135000226,1.0075566750629723,0.15020554156171284,2.518891687657431,0.0,0.567037783375315
contig-143000960,0.0,0.0,0.0,0.0,0.0
contig-160000278,0.9216589861751152,0.0,21.19815668202765,0.0,4.6082949308755765
contig-47000544,0.48192771084337355,3.3734939759036147,0.0,0.0,2.4096385542168677
contig-43000924,3.268641470888662,17.56894790602656,0.0,0.0,0.0
contig-150000817,0.0,2.744050955414013,0.0,0.0,1.910828025477707
contig-83000619,0.0,1.4598540145985401,0.0,0.0,2.627737226277372
contig-5000890,0.0,0.0,0.0,2.0326678765880217,0.5807622504537204
contig-31000979,3.1609195402298855,15.239425287356323,4.885057471264368,0.0,0.5747126436781609
contig-18000180,0.1941747572815534,1.1650485436893203,0.0,0.0,0.1941747572815534
contig-104000242,2.056555269922879,9.768637532133676,0.0,0.0,0.0
contig-17000892,4.891304347826087,3.6231884057971016,1.2681159420289856,0.0,0.9057971014492754
contig-134000891,0.0,0.0,0.0,6.896551724137931,0.0
contig-21000365,9.194506517690874,2.9811918063314713,8.193091247672253,0.0,0.186219739292365
contig-13000033,0.15390534821085033,0.15390534821085033,2.077722200846479,0.07695267410542517,3.2320123124278566
contig-30000733,0.19801980198019803,0.0,0.0,0.0,5.9405940594059405
contig-114000400,0.0,0.0,0.0,0.0,0.0
contig-123000355,0.1807258770453168,2.2168204161335936,6.356905258905124,11.30053195071039,37.61686081745337
contig-103000046,2.2408963585434174,2.7157002801120447,0.0,0.0,0.0
contig-69000757,0.0,1.3015184381778742,8.24295010845987,0.0,2.6030368763557483
contig-36000274,3.4055727554179565,10.8359133126935,0.0,0.0,0.0
contig-1000645,0.06407176037161622,0.09610764055742432,1.3455069678039404,0.5446099631587378,1.7299375300336377
contig-64000260,0.0,0.0,0.846262341325811,0.0,2.2832101551480957
contig-159000407,1.465201465201465,3.074090354090354,14.896214896214897,1.221001221001221,13.186813186813188
contig-14000319,2.5316455696202533,6.645569620253164,0.0,0.0,0.0
contig-136000150,6.490710767065447,5.207600281491907,0.8085362420830401,3.2371569317382125,1.1865981703026038
contig-103000473,0.0,0.0,7.361963190184049,20.245398773006134,0.0
contig-48000260,6.017191977077363,6.303724928366762,10.315186246418339,0.0,0.8595988538681949
contig-189000961,0.0,4.753199268738574,0.0,0.0,0.3656307129798903
contig-22000959,0.60882800608828,22.998934550989343,0.0,0.0,0.0
contig-189000572,0.0,0.0,18.009478672985782,0.0,5.687203791469194
contig-146000943,0.0,0.0,0.0,0.0,0.0
contig-75000406,2.81214848143982,77.16535433070865,6.074240719910011,7.64904386951631,2.5871766029246346
contig-106000672,0.0,1.4035087719298245,0.0,0.0,0.0
contig-858.14,0.27999999999999997,0.0,0.1,0.0,0.02
contig-84000071,1.7751479289940828,0.0,0.0,0.0,0.591715976331361
contig-73000837,0.44415425375331175,4.843455990579923,7.828554607006182,12.64044745363556,41.51833971151015
contig-71000702,4.040404040404041,0.0,0.0,0.0,0.0
contig-130000845,0.2358490566037736,3.5844339622641512,4.663702830188679,6.839622641509433,22.61514150943396
contig-158000297,0.6700167504187605,14.74036850921273,0.0,0.0,1.0050251256281406
contig-44000432,10.63264221158958,0.8506113769271665,0.0,0.0,0.0
contig-116001001,0.0,0.5025125628140703,14.575946398659967,0.0,1.4418040201005022
contig-191000973,5.929182266009851,4.67728078817734,3.74384236453202,0.19704433497536944,3.5467980295566504
contig-115000600,0.0,0.0,17.94441450777202,0.0,4.972642487046632
contig-152000100,15.973690476190477,1.5873015873015872,1.5873015873015872,0.0,1.2291507936507935
contig-118000167,0.0,21.922777777777778,0.0,0.0,0.0
contig-106000002,0.0,0.29239766081871343,1.7936695906432751,0.0,1.1695906432748537
contig-39000913,1.0090862944162438,0.0,0.0,0.0,0.0
contig-21000998,0.0,1.7595307917888565,0.0,0.0,0.9775171065493646
contig-175000484,0.0,0.0,0.0,0.0,0.0
contig-82000322,3.0379746835443036,21.265822784810126,0.0,0.0,0.0
contig-167000711,0.0,0.0,0.0,0.0,0.0
contig-1000429,0.2978850163836759,0.655347036044087,0.655347036044087,0.0,0.2978850163836759
contig-140000559,2.1052631578947367,12.949263157894736,0.0,0.0,0.0
contig-12000359,0.26327336551118913,0.5265467310223783,0.0,0.0,0.0
contig-195000551,1.2064230769230773,7.190027472527473,0.0,1.3736263736263736,1.9230769230769231
contig-73000836,0.6348720626631854,2.0433733681462143,16.954569190600523,1.2760522193211488,24.86579634464752
contig-96000545,0.0,0.0,4.281345565749235,0.0,3.669724770642202
contig-6000865,1.2185215272136474,0.7311129163281885,0.0,0.0,0.0
contig-5000137,0.06542361792607132,1.3738959764474974,0.2616944717042853,0.0,0.0
contig-98000877,0.0,0.27972027972027974,2.5174825174825175,0.0,1.118881118881119
contig-111000681,0.0,0.6837606837606838,0.7459452991452992,3.4105641025641025,12.00088888888889
contig-84000460,0.40816326530612246,0.0,0.0,0.0,2.0408163265306123
contig-156000063,0.0,0.0,14.02061855670103,0.0,9.896907216494846
contig-54000227,0.0,2.4390243902439024,0.0,0.0,3.6585365853658534
contig-6000400,1.2263099219620959,1.0887502787068004,1.3377926421404682,2.222240802675585,1.5899108138238571
contig-60000823,0.0,1.4010507880910683,0.0,1.0507880910683012,2.1015761821366024
contig-126000777,0.0,0.0,0.0,0.0,1.4981273408239701
contig-109000491,0.0,37.8494623655914,0.0,0.0,0.0
contig-118000576,0.0,11.320754716981133,0.0,0.0,0.0
contig-31000140,2.994816663467076,1.1300863889422152,5.375311960069111,1.1518525628719525,9.791437895949318
contig-103000310,0.0,0.0,0.6968641114982579,0.0,0.0
contig-31000762,0.0,14.189620253164556,1.1814345991561181,0.0,0.8438818565400843
contig-7000317,0.25547445255474455,1.6058394160583942,0.8394160583941607,0.6204379562043796,2.9197080291970803
contig-5000081,0.19780406001765224,0.0,0.0,0.0,0.0
contig-135000175,4.593560563380282,0.0,0.0,0.0,0.0
contig-122000618,0.0,0.0,0.0,0.0,0.0
contig-5000160,0.22234574763757642,0.0,0.5558643690939411,3.224013340744859,2.6154307948860476
contig-162000457,0.0,0.0,0.0,0.0,0.0
contig-36000145,0.0,1.073345259391771,0.0,0.0,1.2819606440071558
contig-136000617,5.970149253731343,4.793333333333334,0.0,0.0,1.876766169154229
contig-124000289,0.0,0.0,0.0,0.0,0.0
contig-191000006,0.5208333333333333,4.166666666666666,0.0,0.0,2.083333333333333
contig-28000008,0.0,0.0,0.0,0.0,1.4792899408284024
contig-10000855.4,3.4602054253357912,22.296128522517776,0.0,0.0,0.0
contig-64000027,0.0,0.9316770186335404,0.0,0.0,6.211180124223603
contig-92000111,3.076923076923077,1.6,2.707692307692308,0.0,0.12307692307692308
contig-164000768,5.238828967642527,2.465331278890601,0.0,0.0,0.0
contig-6000240,0.0,0.1946787800129786,0.0,0.0,20.765736534717718
contig-8000829,3.807509254362771,7.177451084082495,0.0,0.0,0.0
contig-184000520,0.33731984053971176,59.54277828886845,0.0,0.0,0.0
contig-72000138,2.6528631510837917,17.534778388870915,0.0,0.0,0.0
contig-126000371,0.0,0.0,0.0,0.0,0.0
contig-211000360.2,0.5515929624346172,12.41999048977651,0.47118021873514027,0.0,4.870946267237279
contig-132000018,0.0,0.0,0.5865102639296188,0.0,5.278592375366569
contig-91000194,0.36900369003690037,0.7380073800738007,0.7380073800738007,0.0,0.0
contig-100000320,47.68361581920904,6.779661016949152,0.0,0.0,0.0
contig-90000629,0.0,0.5154639175257731,0.0,0.0,0.0
contig-89000434,1.8274111675126905,0.40609137055837563,4.263959390862944,0.0,0.40609137055837563
contig-156000510,482.8425087108013,89.79721254355401,4.1578536585365855,98.60766550522648,4.561595818815331
contig-211000701,0.36755156950672646,62.57847533632287,0.0,0.0,0.0
contig-6000358,0.05302226935312832,0.0,5.673382820784729,1.2195121951219512,13.467656415694593
contig-54000010,0.7067137809187279,0.8581524482584554,0.7067137809187279,0.0,1.2619888944977284
contig-54000708,1.3573626373626373,1.8954578754578753,5.896255596255597,1.7908017908017908,0.8293772893772894
contig-7000436,0.08801525597770281,19.979463106938535,0.0,0.0,0.05867683731846853
contig-50000345,0.0,0.0,8.404966571155683,0.0,11.270296084049667
contig-49000099,4.075235109717868,6.896551724137931,0.0,0.0,2.8213166144200628
contig-201000474,0.4524886877828055,0.4524886877828055,10.407239819004525,0.0,4.524886877828054
contig-20000017,0.0,2.8147704590818368,0.0,0.0,0.7984031936127743
contig-124000024,0.0,1.2008595041322314,0.99699173553719,0.0,4.092609208972845
contig-151000935,6.729758149316509,1.0515247108307046,0.0,0.0,0.0
contig-82000471,0.0,8.15347721822542,0.0,0.0,0.0
contig-147000075,0.0,5.263157894736842,0.9287925696594427,0.30959752321981426,0.30959752321981426
contig-76000548,0.0,3.71599203715992,0.13271400132714,3.981420039814201,13.66954213669542
contig-35000439,0.27210884353741494,0.8163265306122449,0.0,0.0,0.0
contig-174000093,7.744107744107744,0.0,0.0,0.0,0.33670033670033667
contig-46000037,0.0,0.42598509052183176,3.1948881789137378,0.0,12.35356762513312
contig-194000840,0.0,0.0,2.888086642599278,0.0,2.888086642599278
contig-164000937,0.8695652173913043,0.8695652173913043,0.0,0.0,7.82608695652174
contig-78000715,1.8957345971563981,0.47393364928909953,0.47393364928909953,0.0,0.47393364928909953
contig-83000070,0.5891016200294551,1.4727540500736376,0.0,0.0,0.0
contig-132000997,1.600640256102441,93.26690676270508,1.7607042817126852,0.7202881152460985,1.600640256102441
contig-81000531,0.3194888178913738,0.6389776357827476,0.0,0.0,0.0
contig-48000947,10.43571812802582,5.3792361484669176,0.0,0.0,0.0
contig-62000804,0.0,0.0,0.0,0.0,4.105571847507331
contig-9000067.0,0.42579799999999995,57.306400000000004,1.8086479999999998,3.35858,1.6433039999999999
contig-14000156,0.40404040404040403,0.0,0.0,0.9427609427609427,1.3468013468013467
contig-176000208,0.0,0.0,0.0,0.0,0.0
contig-56000906,0.0,1.7094017094017095,2.2222222222222223,0.17094017094017094,6.666666666666667
contig-114000614,0.0,1.3695474452554743,0.8759124087591241,0.0,2.9197080291970803
contig-41000542,11.267605633802818,1.1022657685241886,0.0,0.0,0.0
contig-107000505,0.0,0.0,7.858546168958743,0.0,24.282750491159135
contig-63000140,3.1818181818181817,4.545454545454546,0.0,0.0,0.0
contig-134000851,0.0,0.0,0.0,0.0,1.6085790884718498
contig-98000497,0.0,0.0,1.2628255722178374,0.31570639305445936,0.0
contig-13000324,0.0,0.0,6.425702811244979,0.0,16.06425702811245
contig-97000134,0.0,0.45558086560364464,0.0,0.0,0.9111617312072893
contig-218000368,0.0,1.9704433497536946,0.0,4.926108374384237,11.822660098522167
contig-181000823,0.0,3.7209302325581395,0.0,0.9302325581395349,1.8604651162790697
contig-162000153,0.0,0.0,0.0,0.0,0.5763688760806917
contig-121000553,0.0,0.8198673404927354,1.0739102969046115,0.0,4.338919772583702
contig-170000625,0.0,0.9478672985781991,0.0,0.0,0.0
contig-114000410,0.0,0.0,0.0,0.0,2.4922118380062304
contig-100000910,0.4618937644341801,3.233256351039261,0.0,0.0,0.0
contig-7000008.0,0.08837239999999999,7.46832,0.8158439999999999,1.8776920000000001,5.3200400000000005
contig-116000570,0.40640081280162554,13.895368724070781,0.25400050800101603,0.0,0.03386673440013546
contig-142000227,141.24867256637168,36.75805309734513,137.82300884955754,373.5761061946902,1803.4159292035397
contig-98000785,1.3392857142857142,3.793459821428572,0.0,0.0,1.7857142857142856
contig-95000001,0.0,1.507537688442211,0.0,18.090452261306535,5.025125628140704
contig-58000288,0.0,1.4388489208633095,9.59232613908873,2.3980815347721824,0.0
contig-132000149,0.0,0.30816640986132515,0.0,0.0,11.710323574730355
contig-115000223,0.16597510373443983,1.3278008298755186,0.0,0.0,0.0
contig-160000815,0.33015403422982886,0.0,4.834083129584352,0.0,8.004914425427872
contig-181000851,0.0,1.529051987767584,0.0,0.0,0.0
contig-71000363,0.7380073800738007,4.059040590405904,3.3210332103321036,2.673306273062731,3.3210332103321036
contig-137000013,0.0,0.0,7.725321888412018,0.0,13.733905579399142
contig-108000780,0.9546539379474941,10.501193317422434,0.0,0.0,0.0
contig-129000163,1.812688821752266,1.2084592145015105,1.2084592145015105,0.0,6.646525679758309
contig-48000631,0.16736401673640167,2.1757322175732217,0.0,0.0,0.0
contig-175000025,1.124567474048443,1.0380622837370241,3.2871972318339098,5.968858131487889,4.065743944636678
contig-188000957.1,0.8322396576319545,13.870371518948089,3.112497674130125,1.1499026235812193,5.06031135644731
contig-35000090,6.375964653902797,2.0618556701030926,0.0,0.0,0.0
contig-57000257,0.4140786749482402,0.0,0.4140786749482402,0.0,0.4140786749482402
contig-67000183,0.4444444444444444,2.2222222222222223,0.0,0.0,0.0
contig-147000108,0.5943536404160475,3.6761664190193164,0.0,3.566121842496285,1.1603417533432392
contig-173000546,0.0,0.0,0.0,0.0,0.0
contig-164000082,3.143418467583497,1.1787819253438114,5.50098231827112,0.0,0.3929273084479371
contig-62000615,0.4524886877828055,1.3693680241327302,0.904977375565611,0.0,6.184012066365008
contig-41000913,7.05983641842445,1.2053379250968574,0.0,0.0,0.0
contig-83000820,1.929260450160772,3.215434083601286,3.215434083601286,6.109324758842444,5.144694533762058
contig-123000840,0.0,7.091646191646192,0.0,0.0,0.0
contig-146000234,18.781725888324875,2.030456852791878,0.0,0.0,3.0456852791878175
contig-127000997,0.0,0.6116207951070336,0.0,0.0,0.0
contig-168000379,1.7777777777777777,16.88888888888889,0.0,0.0,0.0
contig-128000054,1.36986301369863,0.0,0.0,0.0,0.0
contig-172000368,0.0,1.542560544217687,4.8979591836734695,2.9931972789115644,2.7210884353741496
contig-110000165,0.0,0.5923117647058824,0.0,0.0,2.14737908496732
contig-176000836,0.0,0.8968609865470852,0.0,0.0,0.0
contig-91000077,5.263157894736842,8.04953560371517,4.024767801857585,0.0,4.953560371517028
contig-120001003,0.0,0.7702182284980745,0.0,0.0,0.0
contig-47000632,0.12307692307692308,1.5269046153846155,0.0,0.0,0.661846153846154
contig-31000881.1,0.7758695808987954,0.3812334992425882,20.98261559546996,6.421885594748613,19.638029286590207
contig-151000518,3.0938395061728396,1.1047242798353907,0.0,10.699588477366255,4.442469135802469
contig-122000556,2.197867132867133,10.040122377622378,7.990227272727273,3.786311188811189,1.1086800699300698
contig-50000856,1.948051948051948,13.311688311688311,0.0,0.0,0.0
contig-48000732,0.915553680658089,0.5740139211136891,7.092596498628981,1.096678619138016,2.1452154960275616
contig-193000607.0,1.599298,14.727120000000001,32.2878,9.65358,96.3838
contig-97000815,1.0245821205821208,1.5844352044352041,4.712404712404712,2.4033264033264032,9.099611919611919
contig-14000239,0.8615384615384615,0.0,3.569230769230769,0.0,1.353846153846154
contig-127000371,0.3115264797507788,1.8691588785046727,3.7383177570093453,4.984423676012461,2.1806853582554515
contig-53000655,4.145077720207254,11.053540587219343,5.526770293609672,0.0,2.4179620034542317
contig-121000412,82.19484882418813,10.3023516237402,1.1198208286674132,0.0,0.0
contig-140000964,0.0,0.129366106080207,1.5523932729624839,0.129366106080207,22.2509702457956
contig-165000928,0.0,0.0,0.0,0.0,2.6755852842809364
contig-193000055,0.0,0.0,0.0,0.0,6.603788300835654
contig-62000647,0.10695187165775401,0.0,0.53475935828877,1.1764705882352942,11.70855614973262
contig-31000139,0.7863695937090431,0.7863695937090431,0.0,2.3591087811271296,0.0
contig-48000697,0.3676470588235294,0.7352941176470588,0.0,0.0,0.3676470588235294
contig-14000794,4.129263913824058,17.41472172351885,1.436265709156194,0.0,0.17953321364452424
contig-127000613,0.0,2.0338983050847457,0.0,2.0338983050847457,1.0169491525423728
contig-71000921,0.0,1.1992593856655291,0.3412969283276451,0.0,0.6825938566552902
contig-69000011,2.097279455891178,1.6753390678135627,33.56051210242049,4.804060812162433,30.663932786557314
contig-194000373,0.0,2.7393274336283184,10.619469026548673,0.0,1.7699115044247788
contig-1000719,0.04343105320304018,0.39087947882736157,1.6503800217155264,0.0,7.2556786102062985
contig-56000345,0.0,0.0,0.0,0.0,3.588907014681892
contig-147000679,0.8708272859216255,0.0,2.6124818577648767,0.29027576197387517,4.644412191582003
contig-116000842,0.0,1.3201320132013201,0.0,0.0,0.0
contig-139000898,5.129023124115149,13.075884851344973,0.0,0.28315243039169424,0.3573887053641655
contig-16000683,0.312256049960968,0.312256049960968,0.936768149882904,0.0,2.966432474629196
contig-45000873,2.5316455696202533,0.31645569620253167,1.2658227848101267,0.3599525316455696,1.9727784810126583
contig-40000533,0.0,0.9216589861751152,0.0,0.0,0.0
contig-133000891,0.10188487009679062,5.324207845134998,0.0,0.0,0.7467763627101376
contig-58000351,0.028348688873139617,0.3401842664776754,7.39900779588944,4.394046775336641,20.382707299787384
contig-39000614,0.0,0.6988120195667366,0.0,0.0,1.8169112508735148
contig-12000619,0.0,2.751322751322751,0.0,0.0,0.0
contig-76001017,0.468384074941452,0.0,5.620608899297424,0.0,6.0889929742388755
contig-62000901,0.11043622308117064,2.2087244616234125,2.0982882385422417,0.0,2.0982882385422417
contig-152000513,0.0,1.1235955056179776,0.0,0.0,0.0
contig-115000462,2.518891687657431,1.0075566750629723,0.0,0.0,1.5113350125944585
contig-192000186,3.083952027412907,0.5711022272986864,6.053683609366076,1.599086236436322,9.807115933752142
contig-36000432,0.25348542458808615,0.0,0.0,0.0,1.0139416983523446
contig-153000375,0.0,0.0,0.0,0.0,0.0
contig-68000524,0.0,0.0,0.0,0.0,1.1730205278592376
contig-86000933,0.0,0.0,2.1968967306694345,3.113648157758173,11.938453554748314
contig-13000202,0.3981420039814201,0.6635700066357001,0.0,0.0,0.0
contig-197000018,0.9345794392523363,0.9345794392523363,1.8691588785046727,0.0,2.838093457943925
contig-156000828,0.0,0.0,0.3105590062111801,0.0,2.516369565217391
contig-94000815,1.3206162876008805,0.4402054292002935,4.146324284666178,0.1467351430667645,0.7336757153338225
contig-96000128,6.33245382585752,5.277044854881266,0.0,0.0,5.277044854881266
contig-113000497,0.0,20.26143790849673,0.0,3.2679738562091507,0.32679738562091504
contig-197000722,0.0,0.38022813688212925,0.0,12.167300380228136,88.59315589353612
contig-198000021,13.504823151125404,174.2765273311897,7.07395498392283,78.45659163987139,22.508038585209004
contig-24000007,1.315002988643156,13.668061366806135,0.0,0.5180314803745766,1.1556086869894402
contig-60000559,1.335559265442404,0.0,0.0,0.0,3.33889816360601
contig-138000661,2.1632251720747298,18.682399213372662,0.0,0.0,0.0
contig-73000293,0.027628125431689462,0.08288437629506838,3.398259428097804,0.24865312888520513,10.032435419256803
contig-122000126,0.3189792663476874,0.9569377990430622,3.508771929824561,0.0,7.655502392344498
contig-19000263,2.579013906447535,4.95575221238938,0.0,0.0,0.404551201011378
contig-52000054,3.6362714392244597,0.14914243102162564,0.0,0.0,0.0
contig-179000443,0.0,0.0,0.7220216606498195,0.0,2.166064981949458
contig-132000744,0.0,0.0,19.53125,0.0,2.34375
contig-127000538,0.0,0.79155672823219,0.0,0.0,1.8695065963060686
contig-131000964,0.0,0.0,0.0,0.0,0.4273504273504274
contig-142000058,6.493506493506493,5.194805194805195,0.0,0.0,0.0
contig-889,0.04346881112801565,0.13040643338404695,0.0,3.703129754401217,0.13040643338404695
contig-12000965,0.0,0.5711565920990005,1.7134697762970015,0.0,2.760590195145169
contig-61000462,0.6335797254487857,0.42238648363252373,0.42238648363252373,0.0,0.0
contig-155000395,0.0,0.0,0.0,14.49814126394052,2.2304832713754648
contig-195000895,0.0,10.050251256281408,0.0,0.0,0.5025125628140703
contig-119000725,0.0,0.0,0.0,0.0,0.0
contig-54001001,0.025836455238341303,1.5243508590621366,6.2265857124402535,2.2994445162123758,4.263015114326314
contig-191000148,0.5629272215520708,2.6537997587454765,5.066344993968637,0.0,1.1258544431041415
contig-48000247,0.5698473196109477,5.8390183216466855,141.63537661162633,28.24609816783533,127.88735580185477
contig-56000019,0.0,0.0,0.0,0.0,5.0113895216400905
contig-51000530,0.0,0.0,4.823151125401929,2.8938906752411575,2.8938906752411575
contig-182000497,0.0,2.4691358024691357,0.0,0.0,0.0
contig-1000666,0.4016064257028112,0.2008032128514056,0.0,0.0,0.0
contig-41000138,2.25140712945591,5.378361475922452,0.0,0.0,0.0
contig-79000057,1.8411967779056386,2.3014959723820483,0.0,0.0,3.222094361334868
contig-169001015,3.231017770597738,22.294022617124394,0.0,0.0,0.0
contig-135000640,0.0,0.0,0.0,0.0,1.6129032258064515
contig-32000038,0.4074674650698603,0.39920159680638717,0.0,0.0,0.39920159680638717
contig-47000389,0.0,1.5037593984962405,0.0,0.0,0.42287218045112784
contig-138000512,2.900284023668639,1.6220650887573966,0.0,0.0,2.206337278106509
contig-59000859,0.42016806722689076,0.8403361344537815,1.2605042016806722,0.0,0.42016806722689076
contig-25000212,0.09354536950420954,0.0,3.5547240411599623,2.3386342376052385,5.332086061739944
contig-42000789,0.5427408412483039,0.0,1.0854816824966078,0.0,1.3568521031207599
contig-27000536,0.0,0.27368706662646974,12.206361169731684,5.125339161893277,9.925821525474825
contig-30000301,0.0,0.0,1.7964071856287425,0.0,0.29940119760479045
contig-57000936,0.0,0.0,5.599220272904484,3.898635477582846,5.756920077972709
contig-113000599,0.0,0.0,0.0,1.3762429906542057,0.6230529595015576
contig-210000427.0,0.0,0.76,10.86,12.3,8.18
contig-155000035,0.0,0.0,0.0,0.0,0.0
contig-108000826,0.07630675314765357,0.0,2.0602823349866464,0.534147272033575,4.883632201449829
contig-52000315,2.6457459677419353,0.6048387096774194,0.0,0.0,0.0
contig-218000362,0.052154162709718274,0.25324469768914215,2.184235517568851,2.20786957898069,11.742165242165242
contig-78000187,1.58311345646438,0.5277044854881267,0.0,0.0,1.58311345646438
contig-16000714,0.1593062624075077,1.60353726764122,24.725681284966612,5.423750225591048,31.64746435661433
contig-36000786,0.997506234413965,7.73067331670823,0.0,0.0,1.4962593516209477
contig-114000946,0.9925558312655087,14.888337468982629,0.0,0.0,0.0
contig-116000934,0.30816640986132515,0.0,0.0,5.238828967642527,20.03081664098613
contig-14000173,0.0,2.258380165289256,3.695371900826446,0.0,0.857201652892562
contig-39000395,0.0,1.103448275862069,0.0,0.0,0.8275862068965517
contig-185000724,3.283095781071836,20.49828962371722,1.7538483466362598,0.11476254275940706,0.2643044469783353
contig-4000259.5,0.0,7.695480000000001,1.67,0.31,1.059264
contig-88000638,0.0,0.0,0.0,0.0,19.564990689013033
contig-142000669,0.0,0.0,13.170731707317074,1.707317073170732,13.170731707317074
contig-52001002,0.0,0.26455026455026454,1.3227513227513228,0.0,12.925343915343914
